关键词,博主,内容,日期,点赞数,评论数,转发数
武汉,弥绛,一直很疑惑网上总在说方方日记负面影响，可我明明看到很多那时能帮助安定心态的内容:换帅之后的各种举措，疫情是怎样得到有力的控制的，方舱医院，下沉干部，医护人员、志愿者、建设者们是如何努力的，以及武汉九百万市民是如何坚守的。 为什么文章只能有一个态度，一个立体的综合的观点都不能有,2020-04-11,3,5,1
武汉,iBingo,武汉的哥说最头疼的堵车成了幸福，哈哈哈哈哈哈哈预测这种幸福持续不了两周 ,2020-04-12,7,4,0
武汉,腹骂,孙悟空蹦不出如来佛的手心！这两天没能查询到有关李跃华的新消息，猜测被和谐的可能性越来越大。虽然武汉已经解封，但他的原有诊所短时间内解封不了，或许会永远的关张。出国护照的办理估计也有可能受阻，即使给他办理飞到海外救人，但不可能永远留在国外，回来后如何赚钱生存？#一个小发明人之死#,2020-04-12,1,0,0
武汉,嘎五嘎六,//@渣飞扬:辛苦了//@武汉路边社 :辛苦了//@木白非白 :辛苦了//@Eyebrow_who :辛苦了，谢谢//@躁狂的暗暗 :辛苦了//@雕妹白亦 :辛苦了//@赵大河L :辛苦了,2020-04-12,0,0,0
武汉,相忘于江湖可矣,#英雄本色武汉镇 国士无双钟南山#,2020-04-12,0,0,0
武汉,胡锡进,美国的抗疫都烂成这样了，死亡人数过了两万，全世界第一了，居然还有人吹嘘美国，贬低中国。中国武汉在抗疫初期也出现了失误，我们在反思，湖北和武汉的主官以及大量卫生官员都被撤了，但是美国呢？迄今为止有谁担责吗？有人腆着脸对我狡辩说，“中美政府犯的错误性质是截然不同的，美国充其量是个人 ...全文,2020-04-12,92629,14145,8776
武汉,iBingo,#男子名叫武汉市儿子叫武昌#这一家子名字挺好玩，武昌属于武汉市没毛病 ,2020-04-13,7,1,0
武汉,敏从心来,『武汉归来｜夏夏的76天封城记』武汉归来｜夏夏的76天封城记 ,2020-04-13,0,0,0
武汉,侃侃而谈zp,#剑桥大学新冠病毒变种报告主要作者#  这个视频可以好好看看     我国武汉的新冠病毒主要是Type B，它在剑桥大学学者建立的演化树分析方法上，很可能后来变异产生的Type A才是经由蝙蝠传染给人类的更原始的基因样本，而Type A很大可能上并非在武汉原生     不用了解那么多 ...全文,2020-04-13,5,2,0
武汉,健健de小棉袄鸭,嘻嘻嘻终于可以撸妆和自拍了我回来啦啦啦 武汉 ,2020-04-13,1,0,0
武汉,大朋友的小朋友鸭,✌️ ✌️ 要踏入人生新阶段啦 武汉 ,2020-04-14,4,0,0
武汉,iBingo,#武汉连续剧窗帘户主现身#🐶在家中坐，粮在窗外飘，大半夜的干嘛呀 ,2020-04-14,50,0,0
武汉,敏从心来,我发现别人的困难比我更难，当你去陪人聊聊说说，转真理解经，别人被鼓励到，看到了他们的心又转回主的身上，他们的生命被改变，他们在苦难当中变得坚强，还会安慰鼓励你，突然觉得我的那些事儿都不是事儿。我还有的弟兄姐妹，他们年迈却虔诚，都癌症了照样坚持祷告，跪下来为祖国为武汉为疫情为教会 ...全文,2020-04-14,1,0,1
武汉,霞勇同心,《《武汉日记》国外预售，真想问问：方方你到底想干啥？》《武汉日记》在西方国家预售，对于这件事儿，真的不知道说人么才好。方方的《武汉日记》在国内传播的时候，真的看过几篇。网页链接 ,2020-04-14,3,0,0
武汉,iBingo,#误入武汉的小伙回家又遇囧途#哈哈哈哈肖央之大连分央这活脱脱就是个人在囧途啊 ,2020-04-15,8,1,0
武汉,老兔爷zy,#误入武汉的小伙回家又遇囧途#人生大戏自己演，苦辣酸甜都自然；先把囧事经一遍，不信峻岭不能翻。 ,2020-04-15,1,0,0
武汉,弥绛,武汉地铁安检消毒了吗？那么多人的包包得接触那玩意！安不安全？地铁工作人员说一句那你不背呀，呵呵，他怎么不说让人不要出门呢？我问疫情期间的消毒问题，有没有死角的问题，对方却把责任推给个人我不背，所有人都能不背包么，什么态度，平时推卸责任推卸惯了吧  ...全文,2020-04-16,2,1,0
武汉,弥绛,地铁这么多人怎么做到保持距离把列车都开起来啊，大家都开始复工了，人没法少，车少了，是无法保持距离的 武汉 ,2020-04-16,0,18,0
武汉,马泰奥ECON,我理解视频想表达的，我也觉得方方是傻逼。但是我看了下亚马逊美国的首页，现在好像还不能看，应该是6月30日出版。“我的同学是在亚马逊看到了方大作家的预售日记以后，直接跟我说这就是你维护的国家？”那这位美国同学中文阅读能力不错。日记封面也没写武汉是源头啊。自媒体刚给外交部添过乱，忘了？,2020-04-16,0,2,0
武汉,雪松绿竹song,"病毒对国内外的影响可以从以下消息获知,喜忧参半啊！无症状感染者应该是国内最大的隐患，只有认真管控，全国上下高度重视才行啊！1、全国累计报告6764例无症状感染者。2、最后一支支援武汉医疗队──北京协和医院医疗队撤离。3、民航局：目前通过航空入境的旅客日均为两千至三千人。4、全国影院票房几 ...全文",2020-04-16,0,0,0
武汉,胡锡进,#胡侃# 美国福克斯新闻与特朗普唱双簧，一个编造武汉病毒所泄漏造成新冠肺炎扩散的谎言，一个用在记者会上不知可否鼓励它的传播。我觉得选举快把特朗普团队逼疯了，他们以后有可能天天向中国甩锅，把美国人的注意力和愤怒朝中国方向导流，这对特朗普能否连任“生死攸关”。  胡锡进的微博视频 ,2020-04-16,5942,1284,552
武汉,胡锡进,美国福克斯新闻援引“匿名消息源”悍然宣称新冠病毒来源于武汉病毒实验室的泄漏，该机构的记者还在白宫简报会上就此向特朗普总统提问，后者不置可否，这样的“双簧”推动了这一指控在国际媒体上的传播。谁都知道福克斯新闻是美国媒体中的另类，是最坚决维护特朗普总统的“媒体禁卫军”。福克斯新闻连 ...全文,2020-04-16,9345,2515,592
武汉,iBingo,全国拥堵恢复地图出炉，个人感觉现在的拥堵程度确实跟年前差不多了哈哈哈哈哈。#武汉交通拥堵已恢复八成# ,2020-04-17,2,1,0
武汉,iBingo,实事求是，科学防疫，我们慢慢好起来了。#武汉调整确诊病亡人员数据# ,2020-04-17,4,0,0
武汉,iBingo,沪你周全，苏大强，鲁大壮，浙风挡雨，国泰闽安，赣作敢当，皖无一失。#武汉长江灯光秀感谢华东七省市# ,2020-04-17,124,14,7
武汉,腹骂,这工作做的有意义，#武汉调整确诊病亡人员数据# #累计确诊病例的死亡数订正为3869例# 疫情过后需要这样的修正，这样也算是一种反思，同时也是给未能记入确诊病例死亡数字遇难者的一丝安慰。勇于承认“疫情早期医疗资源遭挤兑，收治能力严重不足，有患者没有入院治疗，在家中病亡。”是不小的进步。,2020-04-17,1,0,0
武汉,王道蓬,武汉人牺牲这么多，抢完了口罩抢病床，抢完了病床抢青菜，抢完了青菜抢猪肉，现在又开始抢券了，抢完券是不是还要抢着排队啊,2020-04-17,0,0,0
武汉,老兔爷zy,#武汉交通拥堵已恢复八成#有车水马龙、人来人往、摩肩接踵，才有城市本来的生气。＂宁在堵中进，不在静中堵＂。 ,2020-04-17,0,0,0
武汉,侃侃而谈zp,#武汉将投放5亿元消费券#  武汉需要尽快重启，单是早餐能吃上热干面是远远不够的，还有五丁豆皮、牛肉米粉呢[加油]     武汉将投放5亿元消费券，算是一个好尝试吧，希望能够最大程度地带动武汉市民消费热情的复苏势头要知道武汉三镇的商业氛围本来是非常浓厚的，市民也喜欢扎堆儿消费 ...全文,2020-04-17,1,1,0
武汉,乔乔eureka,华尔街日报报道，武汉中南医院给3600名雇员和5000名visitor做了新冠抗体测试后，发现2.4%的雇员和2-3%的病人拥有抗体。说明群体免疫还有很长的路要走（另外，如果认为这个比例可以代表人群比例的话，总病患数和官方的5万数字相比应该没有数量级上的差异。假设武汉一千万人，2.5%就是25万人，扔掉一半 ...全文,2020-04-17,35,11,14
武汉,乔乔eureka,以色列电视台和新闻媒体报道，美国在11月第二周就告知以色列和北约国家，武汉出现了传染病。并且传染病信息中国政府是知情的。（更诡异了。如果普通医生11月上旬就接触到并诊断出不明传染病，这事不可能瞒到12月底。除非最先知情的是军队医生。,2020-04-17,43,17,21
武汉,胡锡进,武汉市新冠肺炎疫情防控指挥部今天公布了经过核查订正的武汉新冠肺炎确诊病例和死亡人数，武汉市的死亡病例比原来报告的2579例增加了1290例，这意味着中国内地的死亡人数也应由之前的3342人增加同样的数据，上升为死亡4632人。 这是一项依照法律规定所做的负责任的修正，它是对所有这场疫情中病亡者 ...全文,2020-04-17,15816,3904,771
武汉,胡锡进,美国防长埃斯珀星期四再次揶揄中国，宣称“即使到现在也很难相信”来自中国的信息，并说美国“一直在被中国误导”。老胡在北京时间星期四晚上10点钟发推特嘲笑这位美国高官，我是这样写的：“只相信你们自己的情报好了。1月23日武汉封城发出了最强烈的警报，你们还需要中国提供什么？结果是，靠近武汉 ...全文,2020-04-17,39599,4702,2240
武汉,北京眼科医生陶勇,每每在急诊科看见我们朝阳医院唐子人主任，都有一种让人心安的感觉，人群中，他在危急时刻的专业与冷静让人钦佩。朝阳医院支援武汉医疗队的大家辛苦了。,2020-04-17,2936,190,36
武汉,北京眼科医生陶勇,武汉人民的热干面生活开启，真好！,2020-04-17,6184,575,288
武汉,孤沽,走进小区门口贼热闹，大爷大妈们带着小孙子小孙女举着红旗拉横幅，张灯结彩水泄不通。还以为大家都在欢庆小区解禁还是啥的。问了一下，原来是小区支援武汉的护士平安回家了，门口还立了一张“欢迎援鄂天使回家”的牌子。欢迎天使回家，愿所有白衣天使都能安全到家。 ,2020-04-17,230,10,1
武汉,麻烦煤球麻圆毛线米罗筐枫杨树,疯了吧//@开水族馆的生物男:最右好大的官威//@吐槽鬼:@平安武汉 出来讲讲啊，是你们成为了特权阶级的家丁，还是这老匹夫在拿着你们装//@周百义:请喝茶去了，你要跟着混，也会请你去的。,2020-04-18,0,0,0
武汉,苏白言家的蓁蓁,这些傻逼也太恶心了吧，赚恶心钱，真是让人大开眼界，还能这样颠倒是非//@不让改名的蜻蜓:甚至还会发到外网，说武汉现在根本没控制住，街边的人随时都会倒下死掉,2020-04-18,0,0,0
武汉,敏从心来,帮转发→_→武汉儿童医院血液科患儿医用奶粉援助项目🐳→_→有捐赠证书的武汉儿童吃奶粉救助项目。此特为武汉住院儿童项目，因为他们的病情，所以不得不以医药奶粉为食物，可随自身情况捐赠，10块20的都行。若很有盈余希望您能多献上爱心，替孩子谢谢各位爱心❤ 人士。『腾讯公益』 ...全文,2020-04-18,0,0,0
武汉,敏从心来,是吧，我觉得可以给武汉民众发钱。我们要感恩于武汉。我觉得疫情面前，他们付出太多太多，他们是我们的弟兄姐妹。//@止欲臻善:我也这样觉得可以//@敏从心来:也可以这样发给武汉或受疫情影响的困难家庭或人吗？关键有的快穷得吃土了//@森林园07://@止欲臻善:转发微博,2020-04-18,1,3,0
武汉,敏从心来,也可以这样发给武汉或受疫情影响的困难家庭或人吗？关键有的快穷得吃土了//@森林园07://@止欲臻善:转发微博,2020-04-18,3,0,2
武汉,iBingo,年龄大了，眼里容易进沙子，祝您平安！武汉加油！必胜！#车窗上的留言让他哭了10分钟# ,2020-04-19,8,0,0
武汉,侃侃而谈zp,#武汉两医生被ECMO救回后脸色发黑#  唉，武汉市中心医院的医护人员也真是“格外”不容易，辛苦了      中心医院两医生被ECMO救回后脸色异常地发黑，看得让人心疼专家解释，这可能是因为重症肝脏受损造成的色素沉积，待康复之后能渐渐恢复过来🙏       武汉中心医院的蔡姓一把手 ...全文,2020-04-19,5,1,0
