关键词,博主,内容,日期,点赞数,评论数,转发数
医院,并不软的软喵子,我真的烦死了，拍胸部ct到处找不到当天的号，现在跑旺旺医院去看🏥是的，旺旺集团的医院，也是三甲，不知道能不能拍 ,2020-05-09,362,31,0
医院,苏白言家的蓁蓁,键盘侠真多，老人家春节后都没出门，说一发烧就该去医院的，三月份那时候武汉，如非必要，谁敢去医院啊，这都要被骂,2020-05-10,2,0,0
医院,弥绛,确实很疑惑，中心医院这么严重的情况，为何到现在书记和院长还安然无恙//@方方:转。对湖北相关的责任人，我在记录中只提出了一个最低的要求，即引咎辞职。面对这么一场灾难，如果连那些具体当事人都不辞职，如何平民愤？尽管疫情后期控制得力，但前期的错误就可以抹去,2020-05-11,1,2,1
医院,iBingo,#民航总医院杀医案入选最高法典型案例#鲁迅先生曾说过“学医救不了中国人”。医学也许可以挽救人的身体，但无法治愈人的灵魂。像这种伤医的人真的无药可救。 ,2020-05-11,5,1,0
医院,霞勇同心,《小区封控不力，武汉东西湖区委长青街工委书记张宇新被免职》病例5，陈某某，女，29岁，现住址为东西湖区长青街三民小区。5月2日患者出现头晕乏力等症状，5月4日到东西湖区人民医院就诊。网页链接 ,2020-05-11,0,0,0
医院,霞勇同心,《作为一名重症科医生 必须挺身而出》哈医大二院重症医学科主治医师戴青青（右）。在牡丹江市红旗医院，有时戴青青要连续工作12个小时，根据监测指标及化验结果，调整患者的治疗方案。网页链接 ,2020-05-11,1,0,0
医院,并不软的软喵子,我有次吊水过敏，十几年前了，医生说是1/2万的概率论然后全身急性寻麻疹，有人得过吗？特别瘙痒但是一抓全肿，整个脸宛如猪头，后面休克了，送到医院又醒了，推了针好了。但是那以后我就海鲜过敏，经常因为吃海鲜起荨麻疹，然后没几年又不过敏了。,2020-05-11,127,153,7
医院,并不软的软喵子,今天在医院体重早起94.2左右，不知道是不是和家里体重秤不太一样，咋变轻了，虽然我没有追求继续变瘦但是还是有点惊讶……昨天晚上睡觉一直惊醒。每次醒来都会摸一下自己的头发。就是因为害怕头发消失，所以不敢睡觉。梦里也在和人挣扎抢夺头发，好惨 ps：刚刚看到别的运动博主，锻炼一个半小 ...全文,2020-05-12,196,50,0
医院,尼格买提,今天是国际护士节，正好陪妈妈在医院做手术，让我有机会说一声节日快乐。如果你身边也有医护工作者，送TA一朵祝福吧 尼格买提的微博视频 ,2020-05-12,8331,461,193
医院,人五_,大家有病去医院看，瞎自怨自艾什么啊！不就是梅毒吗，多大回事啊！梵高、莫奈、达芬奇、高更…你知道的艺术家几乎都得过哈！ 只不过现在是21世纪，青霉素已经被发现了！ ,2020-05-14,3640,334,19
医院,弥绛,好像是3月份，有患者家人发微博说自己父亲因为医院要清零而被赶出医院，她父亲还很严重，需要医疗救助，当时很多人也转发帮忙想办法。当时事后证明对方新冠已经好了，医院并不是为了清零赶他，而是转到其他次一级医疗级机构做出院隔离，但由于对方基础病症严重，次一级医疗机构不足以治疗看护，那位博 ...全文,2020-05-15,11,20,1
医院,口袋里的momo酱1,要作就别怂啊哈哈哈哈哈//@剧荒终结者:哈哈哈哈哈哈哈哈哈哈哈哈//@Bonnie看剧:医院的wifi快吗哈哈哈哈哈哈//@横店街道办主任:哈哈哈哈追求刺激就别怕疼,2020-05-15,0,0,0
医院,并不软的软喵子,想从我妈的包里找用塑料袋包的洁面皂。结果发现鸡蛋为什么要把医院的鸡蛋带回家我的cpb洁面皂呢妈妈？？ 这两个东西虽然长得很像，但是价值差很多！！ ,2020-05-15,237,32,1
医院,并不软的软喵子,我不算勇敢的人，胆子也小，不然医院不会千挑万选跑华西来（因为华西最人性化）正颌也好，拆板也好，但是每次想到我是为了变得更好再付出，就不会那么害怕了😨大家做手术时候这样想，可以抵御恐惧！ ,2020-05-15,203,26,2
医院,并不软的软喵子,在华西门口买了一个热糍粑。然后他给我丢了一大坨。我让他砍掉了一半的一半。最后称重也要24。如果按照原始的话，我估计我得花100块钱。我平常在路上吃的也就10块钱一份固定的。医院门口真的套路深！ ,2020-05-15,273,47,0
医院,敏从心来,要去正规医院，孩子的东西马虎不得//@因事立人://@跛脚驴et少女//@雪山吃松饼:“我和孩子父亲都是接受过高等教育的，也对倍氨敏提出了质疑，如非知名儿科专家一而再再而三地肯定是奶粉，孩子牛奶过敏需要用倍氨敏换掉原来喝的奶粉，是不会买倍氨敏的”//@无端思茫茫二号机:王建湘拿了多少 网页链接,2020-05-16,0,0,0
医院,青春有你2-镜仔,我姐姐今天要考试，我妈在家照顾她，我去医院照顾我外婆。我姐姐：你把我吃剩的面吃了吧。我妈在里面说，对，特地给你煮的，你要去看外婆，辛苦了。我：？ ,2020-05-16,1547,117,1
医院,腹骂,自证：中医院士张伯礼的“人体实验”往事  假如这个张院士的“人体实验”是真实的，那塔玛地同日本731有多大区别？遗憾是这极大的可能是真实。有网民说：他写了好几本中医专门治疗胆囊炎的书，结果自己胆囊炎做手术。其实这无可厚非，不管中医还是西医，哪个能治好病就选哪个。但院士若失去伦理良知，则无异于恶魔。,2020-05-17,0,0,0
医院,马泰奥ECON,在疫情爆发前两周去牙科医院一次性拔了两颗智齿，这是我做过最正确的决定之一，早罢早享受🙃//@谷大白话:转发微博 查看图片,2020-05-17,0,0,0
医院,小短腿夏酱,有没有懂这方面的妈妈或者专业人士知道广州哪家医院好？ ,2020-05-17,24,41,0
医院,弥绛,//@w新晴w://@成都铁路12306:献血要求：  血型：A型血  人群：以中青年为主  地址：西部战区总医院  注意事项：捐献时间需要4小时左右，需提前一天打动员剂  联系电话：13950079724（邱晟父亲）,2020-05-18,0,0,0
医院,腹骂,吴鹏飞的独家述评（7）《她看病前都会声明，我这是非法行医》文章里讲述了孙桂杰多个非法行医但把病看好了的案例。其实在现实生活中，大医院看不好的病在小诊所或被民间中医甚至偏方看好的故事有不少。当然，社会上也有不少打着祖传秘方的骗子。如何解决？且等吴鹏飞下一篇专门谈论这个问题的文章。,2020-05-18,0,0,15
医院,敏从心来,//@我不是谦哥儿:医院在成都//@第二人造天堂: //@MashaAndBear: //@XiLShuen://@阿偲啊 ://@世界别担心我 :转发微博,2020-05-18,0,0,0
医院,腹骂,中国将同二十国集团成员一道落实“暂缓最贫困国家债务偿付倡议”、#中国将建立30个中非对口医院合作#机制、#中国两年内将提供20亿美元国际援助#等等，这些确实是大国风范，在疫情没有结束之前也是国际道义。不过，如果能够尽快验证并提升李跃华的防治方法，迅速推向全球，让疫情尽快结束，岂不更好？,2020-05-19,0,0,13
医院,霞勇同心,《央视《面对面》：既是医患也是战友丨全国媒体看武汉》易凡，武汉市中心医院心脏大血管外科医生。胡卫锋，武汉市中心医院泌尿外科副主任医师。两位医生都曾经是新冠肺炎危重症患者。网页链接 ,2020-05-19,0,0,0
医院,Alsfig,这几天好笑的事情有点多，比如上午跟老师去手术室，老师给了我一个口罩，我说我有（我已经戴了一个的），他说“不要白不要，看你是换一个还是揣兜里拿回去用”，然后我立马就揣兜里了，怎么有一种混医院物资的感觉呢，贫穷的底层医生写照 ,2020-05-19,0,0,0
医院,并不软的软喵子,不是吧阿sir，真这么拉我就进医院了 查看图片,2020-05-20,126,21,61
医院,鱼里麻里,治疗方法：休克疗法，如电休克（可参加医保）。//@lce_Bear:建议转精神科//@尘落-亮:医院怎么说,2020-05-21,25,5,10
医院,弥绛,//@可爱的豌豆粉粉://@青红皂白的金:我在医院上班也是好久才搞明白挂号缴费取药做检查的程序预约，挂号取号，排队，打病历，缴费，做检查，拿药……都不在一个地方太难了//@一熬夜就脱发:别说老人了 我第一次去医院也被自助挂号什么的搞得晕头转向 有时候真的觉得完全自助完全机器也不太好,2020-05-22,0,0,1
医院,弥绛,//@米欧闻://@anlminrz ://@安定医院郝医生 ://@出版人周筠 ://@骄阳Y似我 :邹辉跃，21岁，深圳艾姆勒国际物流公司。警察是，深圳公安局宝安分局万丰派出所//@顾池渊 :男的叫邹辉跃啊,2020-05-23,0,1,8
医院,沈陆良,#女孩60天给7家医院医护送餐# 桐乡市 ,2020-05-23,0,0,0
医院,栗坤,生活中，当我们在经历病痛的时候往往内心是最敏感最脆弱的，渴望被关怀、被重视、被鼓励。昨晚的经历让我真正感受到了医者的专业、敬业，无私和大爱。       老爸昨晚骑车时不慎摔倒，手腕儿骨折，深夜我们匆忙赶到离家最近的北京地坛医院进行救治，骨科的李曙光大夫在第一时间为老爸进行了治疗并给予 ...全文,2020-05-25,466,206,55
医院,Dingykkk,给你们看一下我开的药哦。医生说对口罩过敏是一件很常见的事，主要症状如：脸颊泛红，起小疹子等。遇到这种情况一定要尽快去医院就医，不要在网上尤其是一些App如某书去搜索然后自己瞎买药，把自己误诊成玫瑰痤疮。乱用药尤其是一些含有激素的药是会破坏皮肤屏障的。有问题就去当地的三甲医院皮肤科 ...全文,2020-05-25,71,36,0
医院,Dingykkk,什么时候才能摘下口罩呀，我又来医院复诊了，一个对口罩过敏的人可太难了... ,2020-05-25,66,35,0
医院,小短腿夏酱,幼儿园交流群在说，我们这有一个蛮好的公立幼儿园，本来辖区范围内有1100人报名等着摇号的，结果今年突然出了新政策，医务人员子女优先，那附近又有一个医院，所以直接优先的人数已经超过了招收人数，可能摇号都不用摇了，家长感叹：读书也要讲究天时地利人和啊！ ,2020-05-26,44,36,2
医院,鱼里麻里,之前关注的两个美妆博主，可能是没什么好广子接了，这几天一直刷屏各种整形项目，连医生医院资质都没有直接上来就甩优惠和购买套餐，说些让人容貌焦虑的话刺激大家，开玩笑呢，这是手术欸……上一个推荐无良医生害别人嘴瓢的博主也只是云淡风轻道个歉，粉丝还说什么“手术都是有风险的”“你要有分辨 ...全文,2020-05-26,30,10,1
医院,iBingo,这张图莫名的心酸，医生既要从死神、病魔手里抢人，还要小心提防患者及家属，希望可以严厉打击伤医行为，不让他们寒心。#建议严惩伤医行为推行医院安检系统# ,2020-05-27,27,2,2
医院,霞勇同心,《钟南山院士宣布了一个好消息》5月27日，经过多学科专家集中会诊后，在广州医科大学附属第一医院集中收治的广州最后一位新冠肺炎危重症患者核酸检测和影像学均达到出院标准，意味着广州市在网页链接 ,2020-05-28,0,0,0
